timestamp;buyer;seller;symbol;currency;price;quantity
1074100;;;VEV_5400;XIRECS;14.0;3
1074100;;;VEV_5500;XIRECS;6.0;3
1074100;;;VEV_6000;XIRECS;0.0;3
1074100;;;VEV_6500;XIRECS;0.0;3
1074300;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;6
1074400;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;4
1076600;;;HYDROGEL_PACK;XIRECS;9995.0;3
1077300;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;8
1078300;;;VEV_4000;XIRECS;1229.0;3
1078400;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
1078500;;;HYDROGEL_PACK;XIRECS;10000.0;4
1079000;;;HYDROGEL_PACK;XIRECS;9982.0;3
1079800;;;HYDROGEL_PACK;XIRECS;9994.0;6
1081300;;;HYDROGEL_PACK;XIRECS;9970.0;6
1081700;;;HYDROGEL_PACK;XIRECS;9980.0;3
1081900;;;HYDROGEL_PACK;XIRECS;9978.0;2
1082300;;;HYDROGEL_PACK;XIRECS;9977.0;3
1082300;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;3
1083200;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;7
1084300;;;VEV_4000;XIRECS;1243.0;1
1084600;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;8
1085300;;;VEV_5300;XIRECS;42.0;2
1085300;;;VEV_5400;XIRECS;14.0;2
1085300;;;VEV_5500;XIRECS;6.0;2
1085300;;;VEV_6000;XIRECS;0.0;2
1085300;;;VEV_6500;XIRECS;0.0;2
1086100;;;VEV_5400;XIRECS;14.0;5
1086100;;;VEV_5500;XIRECS;6.0;5
1086100;;;VEV_6000;XIRECS;0.0;5
1086100;;;VEV_6500;XIRECS;0.0;5
1087900;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;3
1088500;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;6
1089300;;;VEV_4000;XIRECS;1232.0;3
1089800;;;VEV_5300;XIRECS;45.0;4
1089800;;;VEV_5400;XIRECS;15.0;4
1089800;;;VEV_6000;XIRECS;0.0;4
1089800;;;VEV_6500;XIRECS;0.0;4
1091100;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6
1092000;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;8
1092100;;;HYDROGEL_PACK;XIRECS;9955.0;4
1092500;;;HYDROGEL_PACK;XIRECS;9956.0;2
1093700;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;6
1093800;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;7
1094400;;;HYDROGEL_PACK;XIRECS;9974.0;4
1097100;;;HYDROGEL_PACK;XIRECS;9950.0;2
1098600;;;HYDROGEL_PACK;XIRECS;9962.0;2
1099000;;;HYDROGEL_PACK;XIRECS;9961.0;3
1100500;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;4
1101400;;;HYDROGEL_PACK;XIRECS;9936.0;5
1101500;;;HYDROGEL_PACK;XIRECS;9935.0;6
1102500;;;VEV_4000;XIRECS;1235.0;1
1102800;;;VEV_4000;XIRECS;1236.0;1
1103100;;;HYDROGEL_PACK;XIRECS;9952.0;4
1103500;;;HYDROGEL_PACK;XIRECS;9940.0;3
1104400;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6
1107100;;;HYDROGEL_PACK;XIRECS;9952.0;5
1107900;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
1109000;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;12
1109100;;;HYDROGEL_PACK;XIRECS;9957.0;2
1110100;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
1112000;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
1112700;;;HYDROGEL_PACK;XIRECS;9948.0;2
1113900;;;HYDROGEL_PACK;XIRECS;9956.0;2
1115500;;;HYDROGEL_PACK;XIRECS;9937.0;3
1118800;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
1119400;;;HYDROGEL_PACK;XIRECS;9962.0;3
1120300;;;VEV_5400;XIRECS;18.0;4
1120300;;;VEV_5500;XIRECS;8.0;4
1120300;;;VEV_6000;XIRECS;0.0;4
1120300;;;VEV_6500;XIRECS;0.0;4
1120700;;;HYDROGEL_PACK;XIRECS;9958.0;2
1123300;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
1125600;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
1126000;;;HYDROGEL_PACK;XIRECS;9953.0;4
1127200;;;VEV_5500;XIRECS;8.0;3
1127200;;;VEV_6000;XIRECS;0.0;3
1127200;;;VEV_6500;XIRECS;0.0;3
1129100;;;VEV_4000;XIRECS;1275.0;3
1129500;;;HYDROGEL_PACK;XIRECS;9967.0;6
1129800;;;HYDROGEL_PACK;XIRECS;9951.0;4
1130800;;;HYDROGEL_PACK;XIRECS;9946.0;5
1131300;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
1131800;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
1132600;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;10
1133100;;;VEV_4000;XIRECS;1253.0;3
1133700;;;HYDROGEL_PACK;XIRECS;9948.0;4
1134000;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;8
1134500;;;HYDROGEL_PACK;XIRECS;9944.0;6
1135200;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;8
1135500;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7
1135900;;;VEV_5300;XIRECS;52.0;3
1135900;;;VEV_5400;XIRECS;19.0;3
1135900;;;VEV_5500;XIRECS;8.0;3
1135900;;;VEV_6000;XIRECS;0.0;3
1135900;;;VEV_6500;XIRECS;0.0;3
1137000;;;VEV_4000;XIRECS;1252.0;3
1137300;;;VEV_4000;XIRECS;1251.0;3
1137600;;;VEV_4000;XIRECS;1269.0;3
1137800;;;HYDROGEL_PACK;XIRECS;9942.0;3
1138000;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
1138100;;;HYDROGEL_PACK;XIRECS;9959.0;2
1139700;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
1140000;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
1140100;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
1141000;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
1142000;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;6
1144500;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
1145500;;;VEV_5400;XIRECS;19.0;2
1145500;;;VEV_5500;XIRECS;8.0;2
1145500;;;VEV_6000;XIRECS;0.0;2
1145500;;;VEV_6500;XIRECS;0.0;2
1145600;;;HYDROGEL_PACK;XIRECS;9962.0;5
1146500;;;HYDROGEL_PACK;XIRECS;9963.0;6
1146700;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
1147900;;;VEV_4000;XIRECS;1256.0;1
1148000;;;HYDROGEL_PACK;XIRECS;9972.0;3
1148300;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
1150600;;;VEV_5300;XIRECS;53.0;2
1150600;;;VEV_5400;XIRECS;20.0;2
1150600;;;VEV_5500;XIRECS;8.0;2
1150600;;;VEV_6000;XIRECS;0.0;2
1150600;;;VEV_6500;XIRECS;0.0;2
1150700;;;VELVETFRUIT_EXTRACT;XIRECS;5268.0;7
1151100;;;HYDROGEL_PACK;XIRECS;9945.0;4
1151200;;;HYDROGEL_PACK;XIRECS;9944.0;6
1151400;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
1152700;;;HYDROGEL_PACK;XIRECS;9944.0;5
1153000;;;VEV_5400;XIRECS;18.0;4
1153000;;;VEV_5500;XIRECS;7.0;4
1153000;;;VEV_6000;XIRECS;0.0;4
1153000;;;VEV_6500;XIRECS;0.0;4
1154100;;;VEV_4000;XIRECS;1242.0;3
1155900;;;HYDROGEL_PACK;XIRECS;9966.0;4
1156200;;;VEV_4000;XIRECS;1237.0;1
1156400;;;HYDROGEL_PACK;XIRECS;9949.0;6
1159900;;;HYDROGEL_PACK;XIRECS;9961.0;3
1161200;;;HYDROGEL_PACK;XIRECS;9956.0;6
1163300;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;10
1164000;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;5
1164300;;;HYDROGEL_PACK;XIRECS;9973.0;5
1165500;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
1167300;;;HYDROGEL_PACK;XIRECS;9957.0;3
1167600;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;6
1167600;;;VEV_4000;XIRECS;1242.0;2
1168400;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;3
1168500;;;VEV_4000;XIRECS;1261.0;2
1168700;;;VEV_4000;XIRECS;1260.0;1
1170400;;;VEV_5400;XIRECS;17.0;5
1170400;;;VEV_5500;XIRECS;7.0;5
1170400;;;VEV_6000;XIRECS;0.0;5
1170400;;;VEV_6500;XIRECS;0.0;5
1170500;;;VEV_5300;XIRECS;46.0;3
1170500;;;VEV_5500;XIRECS;7.0;3
1170500;;;VEV_6000;XIRECS;0.0;3
1170500;;;VEV_6500;XIRECS;0.0;3
1170900;;;VEV_4000;XIRECS;1260.0;3
1171400;;;HYDROGEL_PACK;XIRECS;9992.0;6
1171700;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;7
1172400;;;VEV_4000;XIRECS;1238.0;1
1172500;;;VEV_5300;XIRECS;46.0;5
1172500;;;VEV_5400;XIRECS;17.0;5
1172500;;;VEV_5500;XIRECS;7.0;5
1172500;;;VEV_6000;XIRECS;0.0;5
1172500;;;VEV_6500;XIRECS;0.0;5
1174200;;;HYDROGEL_PACK;XIRECS;9988.0;5
1174400;;;HYDROGEL_PACK;XIRECS;9991.0;6
1178000;;;HYDROGEL_PACK;XIRECS;9988.0;3
1179200;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4
1180100;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;3
1182100;;;HYDROGEL_PACK;XIRECS;10012.0;3
1182800;;;HYDROGEL_PACK;XIRECS;10010.0;5
1184200;;;VEV_4000;XIRECS;1251.0;3
1185800;;;HYDROGEL_PACK;XIRECS;10040.0;4
1187400;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;8
1187600;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;5
1188400;;;HYDROGEL_PACK;XIRECS;10021.0;4
1188800;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;6
1190100;;;VEV_5300;XIRECS;42.0;3
1190100;;;VEV_5400;XIRECS;15.0;3
1190100;;;VEV_5500;XIRECS;6.0;3
1190100;;;VEV_6000;XIRECS;0.0;3
1190100;;;VEV_6500;XIRECS;0.0;3
1190600;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;6
1190700;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;3
1191100;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
1192600;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;3
1192800;;;HYDROGEL_PACK;XIRECS;10007.0;5
1193400;;;HYDROGEL_PACK;XIRECS;10026.0;4
1194200;;;VEV_4000;XIRECS;1247.0;2
1194400;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;5
1195200;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;3
1195600;;;VEV_5300;XIRECS;41.0;3
1195600;;;VEV_5400;XIRECS;14.0;3
1195600;;;VEV_5500;XIRECS;6.0;3
1195600;;;VEV_6000;XIRECS;0.0;3
1195600;;;VEV_6500;XIRECS;0.0;3
1196100;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;5
1196700;;;VEV_4000;XIRECS;1225.0;1
1197600;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;9
1198900;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5
1199200;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5
1199400;;;HYDROGEL_PACK;XIRECS;10029.0;3
1202300;;;VEV_4000;XIRECS;1252.0;3
1202700;;;HYDROGEL_PACK;XIRECS;10033.0;5
1203200;;;HYDROGEL_PACK;XIRECS;10014.0;6
1203700;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;3
1206200;;;VEV_5400;XIRECS;16.0;3
1206200;;;VEV_6000;XIRECS;0.0;3
1206200;;;VEV_6500;XIRECS;0.0;3
1206600;;;VEV_4000;XIRECS;1255.0;1
1206800;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;6
1207600;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
1210300;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;5
1210600;;;HYDROGEL_PACK;XIRECS;9990.0;5
1211100;;;HYDROGEL_PACK;XIRECS;9996.0;6
1213700;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
1214400;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;3
1215000;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4
1216000;;;VEV_4000;XIRECS;1263.0;1
1217100;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
1217500;;;HYDROGEL_PACK;XIRECS;10011.0;4
1217800;;;VEV_4000;XIRECS;1263.0;1
1218500;;;HYDROGEL_PACK;XIRECS;10017.0;5
1218900;;;HYDROGEL_PACK;XIRECS;10014.0;3
1218900;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8
1221200;;;HYDROGEL_PACK;XIRECS;10011.0;5
1221800;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;7
1222900;;;VEV_4000;XIRECS;1236.0;3
1223300;;;VEV_4000;XIRECS;1257.0;2
1224100;;;VEV_4000;XIRECS;1258.0;2
1225100;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
1226100;;;HYDROGEL_PACK;XIRECS;9974.0;5
1229100;;;VEV_4000;XIRECS;1258.0;1
1230000;;;HYDROGEL_PACK;XIRECS;9998.0;4
1230800;;;HYDROGEL_PACK;XIRECS;10007.0;3
1235300;;;VEV_5400;XIRECS;16.0;3
1235300;;;VEV_5500;XIRECS;7.0;3
1235300;;;VEV_6000;XIRECS;0.0;3
1235300;;;VEV_6500;XIRECS;0.0;3
1235900;;;HYDROGEL_PACK;XIRECS;9998.0;3
1237900;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;6
1238200;;;HYDROGEL_PACK;XIRECS;10025.0;2
1239400;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;6
1239600;;;HYDROGEL_PACK;XIRECS;10006.0;4
1239600;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
1239700;;;HYDROGEL_PACK;XIRECS;10021.0;6
1240200;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
1240600;;;HYDROGEL_PACK;XIRECS;10013.0;3
1241900;;;HYDROGEL_PACK;XIRECS;10005.0;2
1242900;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
1245600;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
1248200;;;HYDROGEL_PACK;XIRECS;10025.0;5
1248300;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
1250500;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
1250600;;;VEV_4000;XIRECS;1252.0;2
1251200;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
1251600;;;VEV_4000;XIRECS;1275.0;3
1251900;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;14
1252400;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6
1252500;;;HYDROGEL_PACK;XIRECS;9988.0;3
1252500;;;VEV_5300;XIRECS;53.0;2
1252500;;;VEV_5400;XIRECS;19.0;2
1252500;;;VEV_5500;XIRECS;8.0;2
1252500;;;VEV_6000;XIRECS;0.0;2
1252500;;;VEV_6500;XIRECS;0.0;2
1253900;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3
1254700;;;HYDROGEL_PACK;XIRECS;9997.0;5
1255000;;;HYDROGEL_PACK;XIRECS;9980.0;4
1255300;;;HYDROGEL_PACK;XIRECS;9973.0;2
1255400;;;HYDROGEL_PACK;XIRECS;9973.0;3
1258400;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
1262200;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
1262300;;;HYDROGEL_PACK;XIRECS;10005.0;4
1262800;;;HYDROGEL_PACK;XIRECS;10008.0;2
1263100;;;VEV_4000;XIRECS;1268.0;3
1263900;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7
1265400;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;9
1265600;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5
1265800;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7
1265900;;;VEV_4000;XIRECS;1240.0;1
1266300;;;HYDROGEL_PACK;XIRECS;9999.0;4
1266500;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5
1266600;;;HYDROGEL_PACK;XIRECS;9997.0;4
1267400;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;3
1268300;;;VEV_4000;XIRECS;1257.0;2
1268700;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;5
1269300;;;HYDROGEL_PACK;XIRECS;9973.0;3
1269300;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;5
1271600;;;VEV_4000;XIRECS;1248.0;1
1272600;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
1274600;;;HYDROGEL_PACK;XIRECS;9989.0;2
1275300;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
1275700;;;HYDROGEL_PACK;XIRECS;9996.0;2
1276500;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;7
1277400;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;4
1278300;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
1279600;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
1280500;;;HYDROGEL_PACK;XIRECS;9973.0;2
1281100;;;HYDROGEL_PACK;XIRECS;9952.0;3
1281400;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;15
1281500;;;VEV_4000;XIRECS;1267.0;1
1282200;;;HYDROGEL_PACK;XIRECS;9979.0;2
1282200;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
1283400;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
1285400;;;HYDROGEL_PACK;XIRECS;9965.0;5
1286300;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
1286600;;;VEV_4000;XIRECS;1277.0;2
1288800;;;VEV_4000;XIRECS;1278.0;1
1289100;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5
1289200;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;11
1290900;;;HYDROGEL_PACK;XIRECS;9965.0;3
1291400;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;5
1291800;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
1292400;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8
1292800;;;HYDROGEL_PACK;XIRECS;9951.0;6
1295000;;;HYDROGEL_PACK;XIRECS;9959.0;5
1296900;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
1297100;;;HYDROGEL_PACK;XIRECS;9958.0;3
1297400;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;4
1297500;;;VEV_4000;XIRECS;1262.0;1
1301100;;;HYDROGEL_PACK;XIRECS;9966.0;3
1301300;;;HYDROGEL_PACK;XIRECS;9967.0;2
1302400;;;HYDROGEL_PACK;XIRECS;9936.0;6
1304000;;;VEV_5400;XIRECS;19.0;3
1304000;;;VEV_5500;XIRECS;8.0;3
1304000;;;VEV_6000;XIRECS;0.0;3
1304000;;;VEV_6500;XIRECS;0.0;3
1304200;;;HYDROGEL_PACK;XIRECS;9944.0;2
1306500;;;HYDROGEL_PACK;XIRECS;9967.0;5
1307100;;;VEV_4000;XIRECS;1279.0;1
1307500;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8
1308000;;;HYDROGEL_PACK;XIRECS;9943.0;3
1308100;;;HYDROGEL_PACK;XIRECS;9945.0;4
1308100;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
1309500;;;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
1310100;;;VEV_5400;XIRECS;20.0;5
1310100;;;VEV_5500;XIRECS;8.0;5
1310100;;;VEV_6000;XIRECS;0.0;5
1310100;;;VEV_6500;XIRECS;0.0;5
1310500;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;11
1310600;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
1313000;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
1314500;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
1316200;;;HYDROGEL_PACK;XIRECS;9939.0;5
1317100;;;HYDROGEL_PACK;XIRECS;9929.0;4
1318300;;;HYDROGEL_PACK;XIRECS;9950.0;4
1318900;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
1321900;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;7
1322000;;;VEV_5400;XIRECS;16.0;2
1322000;;;VEV_5500;XIRECS;7.0;2
1322000;;;VEV_6000;XIRECS;0.0;2
1322000;;;VEV_6500;XIRECS;0.0;2
1322600;;;VEV_5200;XIRECS;98.0;4
1322600;;;VEV_5500;XIRECS;7.0;4
1322600;;;VEV_6000;XIRECS;0.0;4
1322600;;;VEV_6500;XIRECS;0.0;4
1323300;;;HYDROGEL_PACK;XIRECS;9956.0;5
1323300;;;VEV_4000;XIRECS;1262.0;3
1324100;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
1324600;;;HYDROGEL_PACK;XIRECS;9946.0;6
1325300;;;VEV_4000;XIRECS;1237.0;2
1326300;;;VEV_4000;XIRECS;1261.0;1
1327600;;;HYDROGEL_PACK;XIRECS;9928.0;5
1327700;;;HYDROGEL_PACK;XIRECS;9946.0;6
1328000;;;VEV_4000;XIRECS;1243.0;1
1328400;;;VEV_4000;XIRECS;1240.0;1
1328500;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4
1331400;;;VEV_4000;XIRECS;1232.0;1
1333100;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;4
1334900;;;VEV_4000;XIRECS;1237.0;1
1335300;;;HYDROGEL_PACK;XIRECS;9943.0;5
1335300;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3
1335500;;;HYDROGEL_PACK;XIRECS;9961.0;4
1338100;;;HYDROGEL_PACK;XIRECS;9931.0;3
1339500;;;HYDROGEL_PACK;XIRECS;9932.0;3
1340100;;;VEV_4000;XIRECS;1260.0;2
1340500;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;9
1342000;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;6
1342400;;;HYDROGEL_PACK;XIRECS;9944.0;5
1343100;;;HYDROGEL_PACK;XIRECS;9966.0;2
1343400;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;13
1344000;;;HYDROGEL_PACK;XIRECS;9953.0;5
1344200;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
1345700;;;HYDROGEL_PACK;XIRECS;9957.0;6
1345700;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;7
1345900;;;HYDROGEL_PACK;XIRECS;9958.0;3
1348500;;;HYDROGEL_PACK;XIRECS;9964.0;5
1350300;;;VEV_5400;XIRECS;15.0;4
1350300;;;VEV_5500;XIRECS;6.0;4
1350300;;;VEV_6000;XIRECS;0.0;4
1350300;;;VEV_6500;XIRECS;0.0;4
1350900;;;VEV_4000;XIRECS;1256.0;3
1351000;;;HYDROGEL_PACK;XIRECS;9973.0;3
1356800;;;VEV_4000;XIRECS;1234.0;2
1357100;;;HYDROGEL_PACK;XIRECS;9963.0;6
1358100;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6
1358300;;;VEV_4000;XIRECS;1237.0;3
1358500;;;HYDROGEL_PACK;XIRECS;9960.0;6
1360600;;;HYDROGEL_PACK;XIRECS;9951.0;2
1362700;;;HYDROGEL_PACK;XIRECS;9961.0;3
1363100;;;HYDROGEL_PACK;XIRECS;9983.0;4
1364800;;;HYDROGEL_PACK;XIRECS;9978.0;5
1364900;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;7
1365000;;;VEV_4000;XIRECS;1242.0;2
1365600;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8
1367900;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5
1368500;;;HYDROGEL_PACK;XIRECS;9983.0;6
1371400;;;HYDROGEL_PACK;XIRECS;9953.0;2
1373400;;;HYDROGEL_PACK;XIRECS;9970.0;3
1373700;;;HYDROGEL_PACK;XIRECS;9954.0;5
1374100;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;6
1374400;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
1374800;;;VEV_4000;XIRECS;1242.0;3
1375100;;;HYDROGEL_PACK;XIRECS;9947.0;2
1376300;;;VEV_4000;XIRECS;1236.0;2
1376600;;;VEV_5300;XIRECS;46.0;5
1376600;;;VEV_5400;XIRECS;15.0;5
1376600;;;VEV_5500;XIRECS;6.0;5
1376600;;;VEV_6000;XIRECS;0.0;5
1376600;;;VEV_6500;XIRECS;0.0;5
1377900;;;VEV_5300;XIRECS;47.0;2
1377900;;;VEV_5500;XIRECS;6.0;2
1377900;;;VEV_6000;XIRECS;0.0;2
1377900;;;VEV_6500;XIRECS;0.0;2
1380100;;;HYDROGEL_PACK;XIRECS;9957.0;6
1380700;;;HYDROGEL_PACK;XIRECS;9948.0;4
1380900;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8
1381700;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
1383300;;;HYDROGEL_PACK;XIRECS;9945.0;5
1383600;;;HYDROGEL_PACK;XIRECS;9948.0;4
1383700;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;7
1384200;;;VEV_4000;XIRECS;1239.0;1
1384500;;;VEV_4000;XIRECS;1238.0;3
1385800;;;HYDROGEL_PACK;XIRECS;9943.0;6
1385900;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3
1386000;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;8
1386800;;;VEV_4000;XIRECS;1257.0;2
1390100;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;10
1390800;;;VEV_4000;XIRECS;1233.0;3
1392300;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5
1393000;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;4
1393900;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;6
1394700;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
1394800;;;HYDROGEL_PACK;XIRECS;9941.0;5
1396000;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;8
1396200;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;7
1396300;;;HYDROGEL_PACK;XIRECS;9956.0;4
1397800;;;HYDROGEL_PACK;XIRECS;9950.0;4
1398400;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;6
1399700;;;VEV_5400;XIRECS;14.0;5
1399700;;;VEV_5500;XIRECS;6.0;5
1399700;;;VEV_6000;XIRECS;0.0;5
1399700;;;VEV_6500;XIRECS;0.0;5
1399900;;;VEV_4000;XIRECS;1231.0;1
1400100;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8
1401900;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;8
1402400;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;6
